date,starting_portfolio_value,asset_exposure,cash_exposure,portfolio_daily_return,transaction_cost,ending_portfolio_value,cumulative_return,drawdown,market_exposure_pct,cash_pct,peak_value
2016-06-28,1584.29127608499,954.7905992352398,643.3148045520071,0.008719436830071814,0.30352635752002516,1598.1054037872468,0.5981054037872469,-0.047468746447412835,59.74515804605524,40.25484195394477,1677.7458984436555
2016-06-29,1598.1054037872468,1002.5365374052951,610.8918598675199,0.009588224562194103,0.14844158054508774,1613.428397272815,0.613428397272815,-0.038335662885842337,62.1370331091164,37.862966890883605,1677.7458984436555
2016-06-30,1613.428397272815,1135.0283344605712,492.76970827169777,0.008906280243823117,0.22230200610687398,1627.7980427322689,0.6277980427322689,-0.029770810799013336,69.72783506702214,30.27216493297785,1677.7458984436555
2016-07-01,1627.7980427322689,1241.89259082842,385.3119008536385,-0.0003646343309359201,0.2192145303201161,1627.2044916820585,0.6272044916820585,-0.030124589670272095,76.32062209616092,23.67937790383909,1677.7458984436555
2016-07-04,1627.2044916820585,1370.277466679628,256.7125339941737,-0.00013181564416331337,0.2144910082566117,1626.990000673802,0.6269900006738018,-0.030252434422242902,84.22162804394256,15.77837195605743,1677.7458984436555
2016-07-05,1626.990000673802,1409.45554250458,214.03464680626556,-0.00215109580360473,0.04298486134003948,1623.4901893108456,0.6234901893108455,-0.03233845434111304,86.81638803760676,13.183611962393254,1677.7458984436555
2016-07-06,1623.4901893108456,1406.9241247236243,225.33652677244348,0.00540222678459501,0.1482217429517828,1632.2606514960678,0.6322606514960678,-0.02711092722073205,86.1948196468555,13.805180353144495,1677.7458984436555
2016-07-07,1632.2606514960678,1452.683929835283,181.1317217622513,0.0009526665364636422,0.23057284842303918,1633.8156515975343,0.6338156515975342,-0.026184088357404267,88.91357653569165,11.086423464308343,1677.7458984436555
2016-07-08,1633.8156515975343,1564.0643025964414,90.67096733820743,0.01280414856881773,0.09656886165545403,1654.7352699346488,0.6547352699346489,-0.01371520474605381,94.5205152155977,5.479484784402302,1677.7458984436555
2016-07-11,1654.7352699346488,1506.3438865282453,157.226501208832,0.005339293821166491,0.36733402303947754,1663.5703877370772,0.6635703877370773,-0.008449140432843838,90.54885189302365,9.451148106976355,1677.7458984436555
2016-07-12,1663.5703877370772,1483.1263949101944,188.93465709146392,0.005103880381118753,0.10743242411297575,1672.0610520016585,0.6720610520016586,-0.003388383453817756,88.70049291170999,11.29950708829001,1677.7458984436555
2016-07-13,1672.0610520016585,1513.9435007020859,159.1393065366708,0.0006110753168222516,0.10460317777301717,1673.0828072387567,0.6730828072387567,-0.002779378694487966,90.48825880894006,9.51174119105994,1677.7458984436555
2016-07-14,1673.0828072387567,1520.4772970866727,159.1393065366708,0.0039052438745517115,0.0,1679.6166036233435,0.6796166036233435,0.0,90.5252599793686,9.474740020631401,1679.6166036233435
2016-07-15,1679.6166036233435,1525.9425926648614,152.5502417922429,-0.0006690629062696685,0.14217671897005044,1678.4928344571044,0.6784928344571044,-0.0006690629062696685,90.91147494582042,9.088525054179579,1679.6166036233435
2016-07-18,1678.4928344571044,1528.4282233830852,152.5502417922429,0.0014808706163034202,0.0,1680.978465175328,0.6809784651753279,0.0,90.92491397405668,9.075086025943332,1680.978465175328
2016-07-19,1680.978465175328,1498.9978253332843,182.6117997335406,0.0003754717294555121,0.10325082899530727,1681.609625066825,0.6816096250668249,0.0,89.14065446513581,10.859345534864184,1681.609625066825
2016-07-20,1681.609625066825,1508.425879729401,182.6117997335406,0.005606565433248001,0.0,1691.0376794629417,0.6910376794629416,0.0,89.20119865149684,10.798801348503154,1691.0376794629417
2016-07-21,1691.0376794629417,1499.3046297076726,182.6117997335406,-0.005393877459090812,0.0,1681.9164294412133,0.6819164294412132,-0.005393877459090812,89.14263535708429,10.857364642915709,1691.0376794629417
2016-07-22,1681.9164294412133,1505.1926099519383,182.6117997335406,0.003500756720844933,0.0,1687.804409685479,0.687804409685479,-0.0019120033910122736,89.18051175328009,10.819488246719901,1691.0376794629417
2016-07-25,1687.804409685479,1576.7674097057707,109.98231029959086,-0.0006248885676948257,0.09189033207095366,1686.7497200053615,0.6867497200053614,-0.0025356971696467445,93.47963073625165,6.520369263748345,1691.0376794629417
2016-07-26,1686.7497200053615,1580.3864507177534,109.85330504840277,0.0020690892782739834,0.15211147368602823,1690.2397557661561,0.6902397557661561,-0.00047185447519948465,93.50072646950561,6.4992735304943885,1691.0376794629417
2016-07-27,1690.2397557661561,1430.3030627813048,257.05593114463625,-0.0017043510131551365,0.15446647195281277,1687.358993925941,0.687358993925941,-0.002175401282701772,84.76578297386796,15.234217026132054,1691.0376794629417
2016-07-28,1687.358993925941,1477.5312693476617,210.6880737574184,0.0005098791556723548,0.23180048332432077,1688.21934310508,0.68821934310508,-0.0016666313187987392,87.52010071334051,12.47989928665949,1691.0376794629417
2016-07-29,1688.21934310508,1423.5760202176457,269.9881391019491,0.0031659489250279726,0.12695579486359765,1693.5641593195949,0.6935641593195949,0.0,84.05799168480164,15.942008315198366,1693.5641593195949
2016-08-01,1693.5641593195949,1517.6877355814488,176.25270328654886,0.0002221820450865053,0.16022997590886312,1693.9404388679977,0.6939404388679977,0.0,89.59510622437631,10.404893775623687,1693.9404388679977
2016-08-02,1693.9404388679977,1499.5221826231593,183.92625859105254,-0.006193840948030771,0.1977021554687852,1683.448441214212,0.6834484412142119,-0.006193840948030771,89.07443470865118,10.92556529134881,1693.9404388679977
2016-08-03,1683.448441214212,1427.5069596423568,256.0961856469981,9.18971269658897e-05,0.0807510595124878,1683.6031452893549,0.683603145289355,-0.006102513017252842,84.7888033255614,15.211196674438604,1693.9404388679977
2016-08-04,1683.6031452893549,1373.6450117824465,315.54586020660554,0.0033189096345724867,0.1297295351484791,1689.190871989052,0.689190871989052,-0.0028038570719284284,81.31970368540739,18.6802963145926,1693.9404388679977
2016-08-05,1689.190871989052,1406.9539000429338,293.61445588866263,0.0067354637839991405,0.15786967465080495,1700.5683559315964,0.7005683559315965,0.0,82.73433379701952,17.265666202980494,1700.5683559315964
2016-08-08,1700.5683559315964,1429.2572893961355,271.84663943089265,0.00031493758752110246,0.2442975181626334,1701.103928827028,0.701103928827028,0.0,84.0193985314971,15.980601468502902,1701.103928827028
2016-08-09,1701.103928827028,1430.5688706257843,272.0354949856175,0.0008820371048159359,0.14113362670677612,1702.6043656114018,0.7026043656114018,0.0,84.02238943584935,15.977610564150652,1702.6043656114018
2016-08-10,1702.6043656114018,1356.3633367677287,340.4493478553668,-0.0034016598954429433,0.07152526691356284,1696.8126846230955,0.6968126846230955,-0.0034016598954429433,79.9359498581902,20.064050141809798,1702.6043656114018
2016-08-11,1696.8126846230955,1499.2164944616554,203.47587619912932,0.003465135598627045,0.14164595564212426,1702.6923706607847,0.7026923706607848,0.0,88.04975697869816,11.95024302130184,1702.6923706607847
2016-08-12,1702.6923706607847,1509.3835856473845,196.3432931144882,0.0017821822387742436,0.12121119252517369,1705.7268787618727,0.7057268787618727,0.0,88.48917165114928,11.510828348850719,1705.7268787618727
2016-08-15,1705.7268787618727,1448.074345165591,262.34553407503216,0.0027513200015685246,0.07398573448680691,1710.4198792406232,0.7104198792406233,0.0,84.66192206608906,15.33807793391094,1710.4198792406232
2016-08-16,1710.4198792406232,1476.3821139020708,230.20794699303033,-0.0022391100524523644,0.040882904745860336,1706.5900608951013,0.7065900608951012,-0.0022391100524523644,86.51064762018554,13.489352379814456,1710.4198792406232
2016-08-17,1706.5900608951013,1443.2004075454452,262.51392844979296,-0.0005131430915540358,0.038388610991678646,1705.7143359952381,0.705714335995238,-0.002751104160151785,84.60973664170893,15.39026335829107,1710.4198792406232
2016-08-18,1705.7143359952381,1478.612497718562,229.57647452256737,0.0014507917261816772,0.03891686140701509,1708.1889722411295,0.7081889722411294,-0.0013043037131235113,86.56024138703079,13.439758612969207,1710.4198792406232
2016-08-19,1708.1889722411295,1410.0635550184775,295.5768003883862,-0.0014919993488320404,0.07129096103986997,1705.6403554068636,0.7056403554068635,-0.0027943570416648633,82.67062575932785,17.329374240672166,1710.4198792406232
2016-08-22,1705.6403554068636,1278.0278460251059,426.2766719854654,-0.0007831881979444288,0.13341686625054258,1704.3045180105712,0.7043045180105711,-0.0035753567321534785,74.98823317777409,25.011766822225916,1710.4198792406232
2016-08-23,1704.3045180105712,1434.8664057591834,272.4698022238334,0.0017788428889364827,0.2189206578580975,1707.3362079830167,0.7073362079830168,-0.0018028738411153267,84.04123329957848,15.958766700421535,1710.4198792406232
2016-08-24,1707.3362079830167,1406.1717190880656,295.3489052855772,-0.0034062322243163523,0.1515922499448581,1701.520624373643,0.7015206243736429,-0.0052029650584576315,82.64206139762192,17.357938602378084,1710.4198792406232
2016-08-25,1701.520624373643,1307.4442051681574,392.55519985077797,-0.0008940352135123897,0.1034057739087545,1699.9994050189352,0.6999994050189353,-0.006092348637993128,76.90850957407214,23.09149042592786,1710.4198792406232
2016-08-26,1699.9994050189352,1191.2937936593387,509.8024198629569,0.0006451816983712444,0.19740164272359864,1701.0962135222956,0.7010962135222956,-0.005451097611463118,70.03094734968822,29.969052650311784,1710.4198792406232
2016-08-29,1701.0962135222956,1230.100801537052,476.13372912532003,0.0030205917215211375,0.17321066092250337,1706.234530662372,0.7062345306623721,-0.002446971430260403,72.09447349887581,27.905526501124182,1710.4198792406232
2016-08-30,1706.234530662372,1349.091242247292,355.2782967371549,-0.001093045325487041,0.18723048417273527,1704.369538984447,0.7043695389844471,-0.0035373421050639564,79.1548552933627,20.845144706637296,1710.4198792406232
2016-08-31,1704.369538984447,1240.4046905109863,461.4883919181871,-0.0014530044680036713,0.11169155676744487,1701.8930824291733,0.7018930824291734,-0.0049852067991840165,72.88381998359803,27.116180016401977,1710.4198792406232
2016-09-01,1701.8930824291733,1136.0386273286044,567.1886779999861,0.0007839639946787269,0.10901614307186307,1703.2273053285905,0.7032273053285905,-0.004205151027141918,66.6991788925928,33.300821107407195,1710.4198792406232
2016-09-02,1703.2273053285905,1209.726009231844,496.69541484002724,0.0018753332178786941,0.07921588081179999,1706.4214240718713,0.7064214240718714,-0.002337703868670604,70.89257039126888,29.107429608731128,1710.4198792406232
2016-09-05,1706.4214240718713,1137.614282714581,568.6628090646869,-8.458185684234731e-05,0.14433229260354768,1706.2770917792677,0.7062770917792678,-0.002422087998179001,66.67230593410254,33.327694065897475,1710.4198792406232
2016-09-06,1706.2770917792677,1251.1821636402829,462.00999185865726,0.004052720248656438,0.1067204982280313,1713.19215549894,0.7131921554989402,0.0,73.03221414038613,26.96778585961387,1713.19215549894
2016-09-07,1713.19215549894,1333.7743628552832,376.71940036017844,-0.0015750669151834984,0.182873849588334,1710.4937632154617,0.7104937632154618,-0.0015750669151834984,77.97598515343284,22.024014846567148,1713.19215549894
2016-09-08,1710.4937632154617,1399.8627883169854,307.8156399120302,-0.0016459194689806278,0.07323746675309548,1707.6784282290155,0.7076784282290154,-0.0032183939508635406,81.97461332159259,18.025386678407422,1713.19215549894
2016-09-09,1707.6784282290155,1216.368014538382,462.26017023376056,-0.017011542089338194,0.2360707449314111,1678.6281847721427,0.6786281847721427,-0.020175186196046524,72.46202736096035,27.537972639039648,1713.19215549894
2016-09-12,1678.6281847721427,1122.4558784079413,571.97690641163,0.009415188062968038,0.28270203341855965,1694.4327848195712,0.6944327848195713,-0.010949951305319616,66.24375357134417,33.75624642865583,1713.19215549894
2016-09-13,1694.4327848195712,1183.2274982173562,493.9485015214576,-0.010184402258596958,0.26106071758397353,1677.175999738814,0.677175999738814,-0.02102283485511114,70.54879740716656,29.451202592833432,1713.19215549894
2016-09-14,1677.175999738814,1067.2022868737415,609.6025225759474,-0.00022131862677665648,0.2796591472576875,1676.804809449689,0.676804809449689,-0.021239500736946804,63.644992002616384,36.35500799738361,1713.19215549894
2016-09-15,1676.804809449689,1132.5415385235804,558.8086789831171,0.008674478970382982,0.1262575001125213,1691.3502175066974,0.6913502175066975,-0.012749263369047803,66.96079421050453,33.039205789495476,1713.19215549894
2016-09-16,1691.3502175066974,1204.517698667119,483.07776339791843,-0.0022199751434064385,0.16515588970951253,1687.5954620650375,0.6875954620650375,-0.014940935464678229,71.37478890783476,28.62521109216524,1713.19215549894
2016-09-19,1687.5954620650375,1122.3921807926063,562.2829427505427,-0.0017304730828768822,0.24887793780331716,1684.6751235431489,0.684675123543149,-0.01664555366090037,66.6236572919787,33.376342708021305,1713.19215549894
2016-09-20,1684.6751235431489,1137.5464384117188,547.3462224516079,0.00012912716353308262,0.1731926999155263,1684.8926608633267,0.6848926608633268,-0.01651857589049699,67.51447524430715,32.48552475569284,1713.19215549894
2016-09-21,1684.8926608633267,1170.493690477536,521.3797608888464,0.004143166306795232,0.1346341402787863,1691.8734513663821,0.6918734513663822,-0.012443848790767542,69.18328847421938,30.816711525780626,1713.19215549894
2016-09-22,1691.8734513663821,1134.2934720716921,563.7541995129908,0.00364933926548372,0.20361760913653457,1698.047671584683,0.6980476715846831,-0.008839921351289637,66.79986027795827,33.20013972204172,1713.19215549894
2016-09-23,1698.047671584683,1149.6706817970396,540.1614671951319,-0.004838216694378561,0.1264283090852732,1689.8321489921714,0.6898321489921713,-0.013635368590609431,68.03460819956064,31.965391800439363,1713.19215549894
2016-09-26,1689.8321489921714,1075.8197420145602,603.3534085897395,-0.006307726121927981,0.15807319317902613,1679.1731506042997,0.6791731506042997,-0.01985708654189633,64.06842210568904,35.93157789431096,1713.19215549894
2016-09-27,1679.1731506042997,1011.7260857648622,679.580396443358,0.007225777520057264,0.08492642028713958,1691.3064822082201,0.6913064822082202,-0.012774791911387307,59.819204644915835,40.18079535508418,1713.19215549894
2016-09-28,1691.3064822082201,1136.1302434807533,563.6423278473951,0.00500565048912649,0.1264995553448865,1699.7725713281484,0.6997725713281484,-0.007833087565640606,66.84013277099872,33.159867229001286,1713.19215549894
2016-09-29,1699.7725713281484,1136.2386011367348,554.0680101904649,-0.005568956789055779,0.2056543730618011,1690.3066113271998,0.6903066113271998,-0.013358422228518352,67.22085765520255,32.77914234479744,1713.19215549894
2016-09-30,1690.3066113271998,1203.4836263923403,499.28082322767375,0.007370164802841694,0.1279483008171654,1702.7644496200141,0.702764449620014,-0.0060867111990068334,70.67822132773018,29.32177867226981,1713.19215549894
2016-10-03,1702.7644496200141,1145.9474871410814,555.0491828756288,-0.0010381821183185203,0.20009417437579805,1700.9966700167101,0.7009966700167101,-0.007118574202599093,67.36917874917556,32.63082125082445,1713.19215549894
2016-10-04,1700.9966700167101,1234.6182778199952,463.7435550708896,-0.001548996051708551,0.16462766094040027,1698.361832890885,0.6983618328908849,-0.00865654361097401,72.69465516182004,27.305344838179952,1713.19215549894
