date,starting_portfolio_value,asset_exposure,cash_exposure,portfolio_daily_return,transaction_cost,ending_portfolio_value,cumulative_return,drawdown,market_exposure_pct,cash_pct,state_change_day,affected_assets_count,mean_absolute_target_weight_deviation,max_absolute_target_weight_deviation,partial_fill_count_day,shortfall_day,peak_value
2025-12-17,9545.893046144385,6473.31389882173,2990.2944667564643,-0.008619903886250335,1.0363335184147673,9463.608365578195,8.463608365578194,-0.023402646248883108,68.40217440069681,31.59782559930318,True,5,0.0013086197261712265,0.005216818622123337,0,0.0,9690.389114027816
2025-12-18,9463.608365578195,6658.952498031385,2832.057903820068,0.0028955167220283684,1.4086640137543909,9491.010401851454,8.491010401851455,-0.020574892280408097,70.16062796361906,29.83937203638093,True,7,0.0014116802713574756,0.00668422324050643,0,0.0,9690.389114027816
2025-12-19,9491.010401851454,6476.5349272929025,3066.549786945334,0.0054866984843493505,0.643192636758091,9543.084714238237,8.543084714238237,-0.015201082026349177,67.86626254747527,32.13373745252472,True,3,0.001139559950935531,0.006206307013345583,0,0.0,9690.389114027816
2025-12-22,9543.084714238237,7126.3485125808065,2460.0229994027827,0.004535933510132928,0.6065267875425508,9586.371511983589,8.58637151198359,-0.010734099613569748,74.33833023967836,25.661669760321658,True,3,0.0010786669895446958,0.0056094759060872565,0,0.0,9690.389114027816
2025-12-23,9586.371511983589,7338.145128998137,2259.5660040927537,0.0011828898027921309,0.6224060246857309,9597.71113309089,8.59771113309089,-0.009563907067752786,76.45724097381672,23.542759026183287,True,3,0.0010707715818505442,0.0056992760233093714,0,0.0,9690.389114027816
2025-12-24,9597.71113309089,7106.760905966278,2517.7637827319945,0.002793744803897713,0.6495016223591799,9624.524688698273,8.624524688698273,-0.006796881379530717,73.84012339135549,26.1598766086445,True,3,0.0008836711998579541,0.0060555506768396675,0,0.0,9690.389114027816
2025-12-25,9624.524688698273,6896.7544216409615,2727.7702670573117,0.0,0.21000648432531696,9624.524688698273,8.624524688698273,-0.006796881379530717,71.65813008656488,28.341869913435126,True,1,0.0008259307785948117,0.0060555506768396675,0,0.0,9690.389114027816
2025-12-26,9624.524688698273,7268.308641314647,2335.6065218866493,-0.0021413551488083105,0.39216374517066255,9603.915163201296,8.603915163201297,-0.008923681991401144,75.68068353169296,24.319316468307033,True,2,0.0007416717654147853,0.0059580067852322074,0,0.0,9690.389114027816
2025-12-29,9603.915163201296,6821.608553894509,2754.211556819297,-0.002925374913258283,0.4186050349326476,9575.820110713807,8.575820110713806,-0.011822951789227876,71.23785195444746,28.76214804555253,True,2,0.0007444253307208393,0.005290761875131125,0,0.0,9690.389114027816
2025-12-30,9575.820110713807,6815.797008926568,2754.211556819297,-0.0006068978845413797,0.0,9570.008565745866,8.570008565745866,-0.012422674349339302,71.2203856673911,28.779614332608904,False,0,0.0007342127887386996,0.004895934635524894,0,0.0,9690.389114027816
2025-12-31,9570.008565745866,6520.343271390477,3009.1093576913386,-0.004237816129988969,0.2548978008720413,9529.452629081816,8.529452629081815,-0.01660784546959293,68.42306190275617,31.57693809724382,True,1,0.000582294628173498,0.003489370044384585,0,0.0,9690.389114027816
2026-01-01,9529.452629081816,6281.162525023015,3248.2901040588,0.0,0.6450284973189548,9529.452629081816,8.529452629081815,-0.01660784546959293,65.9131512533498,34.086848746650205,True,3,0.0004961300128950313,0.003489370044384585,0,0.0,9690.389114027816
2026-01-02,9529.452629081816,6328.296558014494,3273.7740831949554,0.0076203760020820965,0.8330511929245235,9602.07064120945,8.60207064120945,-0.009114027494573573,65.90554052846875,34.09445947153124,True,4,0.000548613525317109,0.002168717365503732,0,0.0,9690.389114027816
2026-01-05,9602.07064120945,6884.58306665729,2807.0257294366893,0.009324879833757738,0.8721048784140443,9691.60879609398,8.69160879609398,0.0,71.0365349190734,28.963465080926582,True,4,0.0009085237716661155,0.002431871763830702,0,0.0,9691.60879609398
2026-01-06,9691.60879609398,6687.328498723241,3010.0393711603856,0.0005942330020549669,0.20301364172369643,9697.367869883627,8.697367869883626,0.0,68.96024352640643,31.039756473593567,True,1,0.0017960297344879156,0.004710722935934573,0,0.0,9697.367869883627
2026-01-07,9697.367869883627,6877.174690572695,2761.518203206855,-0.0060506084631789525,0.24852116795353063,9638.69289377955,8.638692893779549,-0.0060506084631789525,71.34966085506225,28.650339144937746,True,1,0.001905731237815354,0.004800088562290937,0,0.0,9697.367869883627
2026-01-08,9638.69289377955,7347.49690900219,2317.880529852589,0.0027684817193887046,0.44363767335426624,9665.377438854779,8.66537743885478,-0.003298877742711759,76.01872720940293,23.981272790597068,True,2,0.0009975732629823057,0.0022891184617443057,0,0.0,9697.367869883627
2026-01-09,9665.377438854779,7446.573320594964,2314.845425815054,0.00993663291090452,0.4363002340922282,9761.418746410018,8.761418746410017,0.0,76.28576863720357,23.714231362796426,True,2,0.0012044630422482308,0.003902600465321402,0,0.0,9761.418746410018
2026-01-12,9761.418746410018,7247.154592505407,2541.2840455305527,0.002768029149029072,0.6828896501708571,9788.43863803596,8.78843863803596,0.0,74.03790186051104,25.962098139488965,True,3,0.0011871802136374618,0.0033242497781745817,0,0.0,9788.43863803596
2026-01-13,9788.43863803596,7748.954838607202,2092.8328960724734,0.00545021515856603,0.8283017485173807,9841.787734679676,8.841787734679675,0.0,78.73523639716468,21.26476360283531,True,4,0.0010963059772554262,0.003948110796321486,0,0.0,9841.787734679676
2026-01-14,9841.787734679676,7569.871326447626,2277.653421632073,0.0005829239112531415,0.1848205255595994,9847.524748079699,8.8475247480797,0.0,76.87080276618525,23.129197233814754,True,1,0.0012760271336947173,0.004505916463830258,0,0.0,9847.524748079699
2026-01-15,9847.524748079699,7603.603865066926,2268.952175713598,0.002541886752374767,0.4194520039980339,9872.556040780524,8.872556040780525,0.0,77.01758119841257,22.98241880158742,True,2,0.0016697440836681704,0.005946383229874307,0,0.0,9872.556040780524
2026-01-16,9872.556040780524,7805.552970593019,2054.370228020662,-0.0012795918417337626,0.21458194769293612,9859.923198613682,8.859923198613682,-0.0012795918417337626,79.16443985781238,20.83556014218761,True,1,0.0015644131060948778,0.00486075383559182,0,0.0,9872.556040780524
2026-01-19,9859.923198613682,7805.552970593019,2054.370228020662,0.0,0.0,9859.923198613682,8.859923198613682,-0.0012795918417337626,79.16443985781238,20.83556014218761,False,0,0.0015092279370190257,0.00486075383559182,0,0.0,9872.556040780524
2026-01-20,9859.923198613682,7712.408736827463,2042.381786894241,-0.010662626145684362,0.45052863425411566,9754.790523721704,8.754790523721704,-0.011928574177990647,79.06278169759182,20.937218302408198,True,2,0.001665780365997016,0.0048152337968725145,0,0.0,9872.556040780524
2026-01-21,9754.790523721704,7656.5903274339,2240.833242385181,0.014621846132986782,0.19845145549094004,9897.42356981908,8.89742356981908,0.0,77.35942867779941,22.640571322200596,True,1,0.0016969247182336766,0.009896244228573686,0,0.0,9897.42356981908
2026-01-22,9897.42356981908,8069.285890885291,1819.6075425995898,-0.0008618542264079432,0.4212256997855914,9888.893433484882,8.888893433484881,-0.0008618542264079432,81.59948274456879,18.40051725543121,True,2,0.002159675310624261,0.011991755944400509,0,0.0,9897.42356981908
2026-01-23,9888.893433484882,7982.437663158572,1786.6767854585355,-0.012112476049361609,0.39657423509795336,9769.114448617107,8.769114448617106,-0.01296389108709417,81.71096474653899,18.289035253461005,True,2,0.0017988707946222824,0.006190595945885544,0,0.0,9897.42356981908
2026-01-26,9769.114448617107,7562.1060583947565,2207.7800841488797,7.899323225135646e-05,0.8550613813532155,9769.886142543637,8.769886142543637,-0.01288592191450233,77.4021922882504,22.59780771174958,True,3,0.0013515298484324438,0.003477675027584587,0,0.0,9897.42356981908
2026-01-27,9769.886142543637,7404.247536150207,2416.134335601663,0.005168507439236691,0.20835425145278338,9820.38187175187,8.82038187175187,-0.007784015458542126,75.39673744712898,24.603262552871033,True,1,0.0011816921318514668,0.003374326068395994,0,0.0,9897.42356981908
2026-01-28,9820.38187175187,7661.834708274648,2197.6262021734055,0.003979380762024531,0.2185081334282579,9859.460910448053,8.859460910448053,-0.003835610257884592,77.71048313762688,22.289516862373123,True,1,0.001298292907913326,0.004506883486701904,0,0.0,9897.42356981908
2026-01-29,9859.460910448053,8153.902674396407,1746.847402926475,0.004187771243260752,0.8892901641320297,9900.750077322882,8.900750077322883,0.0,82.3564135112598,17.6435864887402,True,4,0.0013884581009308134,0.004280543067585484,0,0.0,9900.750077322882
2026-01-30,9900.750077322882,7916.314914956572,1987.2646712841433,0.0002857873288117929,0.6708846630238804,9903.579586240714,8.903579586240713,0.0,79.93387487848234,20.06612512151767,True,3,0.001956555802906881,0.006945982644101456,0,0.0,9903.579586240714
2026-02-02,9903.579586240714,7927.839249775396,2047.3648833661518,0.00723218774354506,1.2980476603620983,9975.204133141548,8.975204133141547,0.0,79.47545878721417,20.524541212785824,True,4,0.0029399171246017887,0.008969169558739963,0,0.0,9975.204133141548
2026-02-03,9975.204133141548,8560.923429123804,1450.8177522064857,0.0036627870167942334,1.4316722525840992,10011.74118133029,9.01174118133029,0.0,85.50883681539887,14.491163184601136,True,6,0.00326422599953653,0.009659177882398298,0,0.0,10011.74118133029
2026-02-04,10011.74118133029,8345.733044519979,1654.358974793474,-0.0011635500564636247,0.2035412225869883,10000.092019313453,9.000092019313453,-0.0011635500564636247,83.45656248364149,16.5434375163585,True,1,0.003039744715212815,0.010055499082781076,0,0.0,10011.74118133029
2026-02-05,10000.092019313453,7745.116238778564,2214.3020328410184,-0.004067337342028132,0.5599430580475446,9959.418271619583,8.959418271619583,-0.00522615484789779,77.76675331378634,22.233246686213658,True,3,0.00242035322269967,0.007923809199281387,0,0.0,10011.74118133029
2026-02-06,9959.418271619583,7724.004320364138,2422.084832223292,0.018743151043247863,0.20778279938227334,10146.08915258743,9.14608915258743,0.0,76.12789720455375,23.872102795446242,True,1,0.002234163328487565,0.006871257877240772,0,0.0,10146.08915258743
2026-02-09,10146.08915258743,7771.784280898435,2385.465244954139,0.0010999679873990864,0.4301854708841313,10157.249525852574,9.157249525852574,0.0,76.51465351045505,23.485346489544952,True,2,0.0021495343002133887,0.00795960522086065,0,0.0,10157.249525852574
2026-02-10,10157.249525852574,8904.558735395009,1186.7558629609048,-0.006491415547963175,1.1987093819932344,10091.314598355913,9.091314598355913,-0.006491415547963175,88.2398289004462,11.76017109955379,True,5,0.002225831114024832,0.008326717074141503,0,0.0,10157.249525852574
2026-02-11,10091.314598355913,7827.012968958476,2311.749438626555,0.004701846203154503,1.1249935756656504,10138.76240758503,9.13876240758503,-0.0018200909823559153,77.19889917829533,22.801100821704672,True,5,0.002339328145678842,0.010427858650251871,0,0.0,10157.249525852574
2026-02-12,10138.76240758503,8028.586075030408,1993.081353451705,-0.01154923790455098,0.6956391097399649,10021.667428482113,9.021667428482113,-0.013348308223143812,80.1122780447966,19.887721955203396,True,3,0.0024599082977040023,0.007697319109980998,0,0.0,10157.249525852574
2026-02-13,10021.667428482113,7628.730609653731,2415.1351913371427,0.002215037833491973,0.9241284232805147,10043.865800990874,9.043865800990874,-0.011162837397379333,75.95412723357097,24.04587276642902,True,4,0.002418696002857185,0.00873311569908234,0,0.0,10157.249525852574
2026-02-16,10043.865800990874,7450.019110163496,2593.846690827378,0.0,0.1787114994902352,10043.865800990874,9.043865800990874,-0.011162837397379333,74.1748173241076,25.825182675892417,True,1,0.001962815072850781,0.00873311569908234,0,0.0,10157.249525852574
2026-02-17,10043.865800990874,7422.358653121487,2593.846690827378,-0.0027539652151944427,0.0,10016.205343948865,9.016205343948865,-0.013886060546678403,74.10349926187955,25.896500738120455,False,0,0.0017921655803312942,0.008199724665494908,0,0.0,10157.249525852574
2026-02-18,10016.205343948865,7441.3711259365,2576.9756869954535,0.0002138004273626315,0.4881930210236467,10018.346812931954,9.018346812931954,-0.013675228964994957,74.27743583732773,25.722564162672263,True,2,0.001888675615318492,0.007254463368678278,0,0.0,10157.249525852574
2026-02-19,10018.346812931954,7416.499293239072,2576.9756869954535,-0.002482628437790124,0.0,9993.474980234525,8.993474980234526,-0.01612390689046328,74.21341733388743,25.78658266611258,False,0,0.0019351150191916713,0.00801723949232095,0,0.0,10157.249525852574
2026-02-20,9993.474980234525,7429.7476729707705,2564.389622675345,6.62747855877388e-05,0.45025189017788947,9994.137295646116,8.994137295646116,-0.016058700713347585,74.34106069572903,25.658939304270966,True,2,0.0018553080110725495,0.007955763428922763,0,0.0,10157.249525852574
2026-02-23,9994.137295646116,6964.04053815064,3034.493464665409,0.00043992863414521466,0.9373520816992917,9998.53400281605,8.99853400281605,-0.015625836761473333,69.6506161422189,30.349383857781103,True,4,0.002110291177000735,0.007692230011125165,0,0.0,10157.249525852574
2026-02-24,9998.53400281605,7308.725712927143,2748.930281862561,0.005913066051183469,0.7138805242566154,10057.655994789704,9.057655994789704,-0.009805167315165564,72.66828092662323,27.331719073376785,True,3,0.001990145281513258,0.006250151183432747,0,0.0,10157.249525852574
2026-02-25,10057.655994789704,7579.274780893178,2486.7880739325983,0.000835866730819701,0.2621422079299628,10066.062854825777,9.066062854825777,-0.008977496397494789,75.29532539387624,24.704674606123742,True,1,0.0017394359731851329,0.005898796955034667,0,0.0,10157.249525852574
2026-02-26,10066.062854825777,7485.68434772936,2514.5780263492825,-0.006536863687036321,0.5071262788369594,10000.262374078642,9.000262374078643,-0.015455675414329795,74.85487947929008,25.14512052070993,True,2,0.0018892786417080162,0.007423883101831834,0,0.0,10157.249525852574
2026-02-27,10000.262374078642,6763.098953196752,3251.5331938749105,0.0014369395977316124,0.7369551675256277,10014.632147071661,9.01463214707166,-0.014040944688610724,67.53217545962806,32.46782454037194,True,3,0.0020203702871790714,0.006607598545702892,0,0.0,10157.249525852574
2026-03-02,10014.632147071661,7080.331736102876,2934.8460324669936,5.4482430327462694e-05,0.7125620822793403,10015.177768569869,9.015177768569869,-0.013987227243073996,70.69601658317765,29.303983416822355,True,3,0.002041220891880757,0.0064493545648837865,0,0.0,10157.249525852574
2026-03-03,10015.177768569869,6793.675933394189,3118.88284514823,-0.010246347333892958,0.7464510589171253,9912.55877854242,8.912558778542419,-0.024090256588396253,68.5360468994178,31.46395310058219,True,3,0.0024108067343998098,0.008822052159389672,0,0.0,10157.249525852574
2026-03-04,9912.55877854242,5902.562914382363,4023.70413356596,0.001382919356359924,1.4265349083410157,9926.267047948322,8.926267047948322,-0.022740652114171978,59.46407532529939,40.53592467470061,True,6,0.0017348859483185986,0.006128583722448816,0,0.0,10157.249525852574
2026-03-05,9926.267047948322,6203.811101054185,3638.929737829918,-0.00841466471340635,1.3406876608582148,9842.740838884103,8.842740838884103,-0.030963961864673428,63.02930456673008,36.97069543326991,True,5,0.0014029730450746162,0.0056941766774058,0,0.0,10157.249525852574
2026-03-06,9842.740838884103,6213.629576725488,3577.7752704363356,-0.005215619568024743,1.0207538471120445,9791.404847161823,8.791404847161823,-0.036018085187293214,63.46004147225713,36.539958527742876,True,4,0.001221264800242381,0.005934423741761754,0,0.0,10157.249525852574
2026-03-09,9791.404847161823,5993.280237961266,3822.548683410846,0.0024944402352404804,0.24477341297451058,9815.828921372111,8.81582892137211,-0.03361348991294033,61.05730128315533,38.94269871684468,True,1,0.001086259030601754,0.005722532501968872,0,0.0,10157.249525852574
2026-03-10,9815.828921372111,5544.319542774273,4278.182200840666,0.0006798022150018568,0.9644407206067729,9822.50174361494,8.82250174361494,-0.032956538222835174,56.44508585990658,43.55491414009342,True,4,0.0009418227135761969,0.005692497004939581,0,0.0,10157.249525852574
